method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,layer,client_i,client_j,cka,average_layer_cka,num_reference_samples
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv1,3,2,0.9999946355819702,0.9999955892562866,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv1,3,3,1.0,0.9999955892562866,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv1,3,4,1.0,0.9999955892562866,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv1,4,0,1.0,0.9999955892562866,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv1,4,1,0.9999924898147583,0.9999955892562866,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv1,4,2,0.999997079372406,0.9999955892562866,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv1,4,3,1.0,0.9999955892562866,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv1,4,4,1.0,0.9999955892562866,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv2,0,0,1.0,0.9977667927742004,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv2,0,1,0.9953622817993164,0.9977667927742004,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv2,0,2,0.9960378408432007,0.9977667927742004,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv2,0,3,0.9999836683273315,0.9977667927742004,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv2,0,4,0.9991682767868042,0.9977667927742004,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv2,1,0,0.9953622817993164,0.9977667927742004,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv2,1,1,1.0,0.9977667927742004,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv2,1,2,0.999886155128479,0.9977667927742004,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv2,1,3,0.9951637983322144,0.9977667927742004,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv2,1,4,0.9984028339385986,0.9977667927742004,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv2,2,0,0.9960378408432007,0.9977667927742004,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv2,2,1,0.999886155128479,0.9977667927742004,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv2,2,2,1.0,0.9977667927742004,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv2,2,3,0.9958819150924683,0.9977667927742004,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv2,2,4,0.9987123608589172,0.9977667927742004,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv2,3,0,0.9999836683273315,0.9977667927742004,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv2,3,1,0.9951637983322144,0.9977667927742004,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv2,3,2,0.9958819150924683,0.9977667927742004,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv2,3,3,1.0,0.9977667927742004,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv2,3,4,0.9990679025650024,0.9977667927742004,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv2,4,0,0.9991682767868042,0.9977667927742004,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv2,4,1,0.9984028339385986,0.9977667927742004,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv2,4,2,0.9987123608589172,0.9977667927742004,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv2,4,3,0.9990679025650024,0.9977667927742004,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,conv2,4,4,1.0,0.9977667927742004,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,fc1,0,0,1.0,0.9355583190917969,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,fc1,0,1,0.9404137134552002,0.9355583190917969,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,fc1,0,2,0.9038374423980713,0.9355583190917969,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,fc1,0,3,0.9548336863517761,0.9355583190917969,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,fc1,0,4,0.9496937990188599,0.9355583190917969,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,fc1,1,0,0.9404137134552002,0.9355583190917969,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,fc1,1,1,1.0,0.9355583190917969,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,fc1,1,2,0.9400907754898071,0.9355583190917969,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,fc1,1,3,0.925270140171051,0.9355583190917969,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,fc1,1,4,0.9464603662490845,0.9355583190917969,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,fc1,2,0,0.9038374423980713,0.9355583190917969,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,fc1,2,1,0.9400907754898071,0.9355583190917969,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,fc1,2,2,1.0,0.9355583190917969,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,fc1,2,3,0.9152255058288574,0.9355583190917969,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,fc1,2,4,0.9558788537979126,0.9355583190917969,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,fc1,3,0,0.9548336863517761,0.9355583190917969,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,fc1,3,1,0.925270140171051,0.9355583190917969,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,fc1,3,2,0.9152255058288574,0.9355583190917969,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,fc1,3,3,1.0,0.9355583190917969,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,fc1,3,4,0.9238784909248352,0.9355583190917969,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,fc1,4,0,0.9496937990188599,0.9355583190917969,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,fc1,4,1,0.9464603662490845,0.9355583190917969,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,fc1,4,2,0.9558788537979126,0.9355583190917969,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,fc1,4,3,0.9238784909248352,0.9355583190917969,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,fc1,4,4,1.0,0.9355583190917969,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv1,0,0,1.0,0.9999426603317261,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv1,0,1,0.9999024271965027,0.9999426603317261,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv1,0,2,0.9999842047691345,0.9999426603317261,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv1,0,3,0.9999939203262329,0.9999426603317261,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv1,0,4,0.9999960064888,0.9999426603317261,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv1,1,0,0.9999024271965027,0.9999426603317261,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv1,1,1,1.0,0.9999426603317261,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv1,1,2,0.9998091459274292,0.9999426603317261,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv1,1,3,0.9999438524246216,0.9999426603317261,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv1,1,4,0.9998599886894226,0.9999426603317261,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv1,2,0,0.9999842047691345,0.9999426603317261,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv1,2,1,0.9998091459274292,0.9999426603317261,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv1,2,2,1.0,0.9999426603317261,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv1,2,3,0.9999603033065796,0.9999426603317261,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv1,2,4,0.9999961256980896,0.9999426603317261,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv1,3,0,0.9999939203262329,0.9999426603317261,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv1,3,1,0.9999438524246216,0.9999426603317261,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv1,3,2,0.9999603033065796,0.9999426603317261,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv1,3,3,1.0,0.9999426603317261,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv1,3,4,0.9999813437461853,0.9999426603317261,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv1,4,0,0.9999960064888,0.9999426603317261,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv1,4,1,0.9998599886894226,0.9999426603317261,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv1,4,2,0.9999961256980896,0.9999426603317261,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv1,4,3,0.9999813437461853,0.9999426603317261,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv1,4,4,1.0,0.9999426603317261,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv2,0,0,1.0,0.999852180480957,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv2,0,1,0.9998825192451477,0.999852180480957,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv2,0,2,0.9996615052223206,0.999852180480957,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv2,0,3,0.9996501803398132,0.999852180480957,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv2,0,4,0.9997718334197998,0.999852180480957,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv2,1,0,0.9998825192451477,0.999852180480957,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv2,1,1,1.0,0.999852180480957,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv2,1,2,0.9998489022254944,0.999852180480957,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv2,1,3,0.9998865723609924,0.999852180480957,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv2,1,4,0.9999010562896729,0.999852180480957,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv2,2,0,0.9996615052223206,0.999852180480957,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv2,2,1,0.9998489022254944,0.999852180480957,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv2,2,2,1.0,0.999852180480957,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv2,2,3,0.9999834299087524,0.999852180480957,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv2,2,4,0.9999723434448242,0.999852180480957,200
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,conv2,3,0,0.9996501803398132,0.999852180480957,200
